text
72386 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - VfB Stuttgart vs Borussia Mönchengladbach - Stuttgart - Halbzeitergebnis - 0 : 1
72386 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - VfB Stuttgart vs Borussia Mönchengladbach - Stuttgart - Endergebnis - 1 : 2
72386 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - VfB Stuttgart vs Borussia Mönchengladbach - Stuttgart - 123370 - 1 : 2  - matchMinute=83 - Tim Kleindienst - isPenalty=False - isOwnGoal=False - isOvertime=False
72386 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - VfB Stuttgart vs Borussia Mönchengladbach - Stuttgart - 123355 - 1 : 1  - matchMinute=49 - J. Elvedi - isPenalty=False - isOwnGoal=True - isOvertime=False
72386 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - VfB Stuttgart vs Borussia Mönchengladbach - Stuttgart - 123350 - 0 : 1  - matchMinute=25 - N. Ngoumou - isPenalty=False - isOwnGoal=False - isOvertime=False
72387 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - FC Bayern München vs Holstein Kiel - Bayern - Halbzeitergebnis - 2 : 0
72387 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - FC Bayern München vs Holstein Kiel - Bayern - Endergebnis - 4 : 3
72387 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - FC Bayern München vs Holstein Kiel - Bayern - 123349 - 1 : 0  - matchMinute=19 - Jamal Musiala - isPenalty=False - isOwnGoal=False - isOvertime=False
72387 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - FC Bayern München vs Holstein Kiel - Bayern - 123358 - 4 : 1  - matchMinute=62 - Finn Porath - isPenalty=False - isOwnGoal=False - isOvertime=False
72387 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - FC Bayern München vs Holstein Kiel - Bayern - 123372 - 4 : 2  - matchMinute=91 - Steven Skrzybski - isPenalty=False - isOwnGoal=False - isOvertime=True
72387 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - FC Bayern München vs Holstein Kiel - Bayern - 123373 - 4 : 3  - matchMinute=93 - Steven Skrzybski - isPenalty=False - isOwnGoal=False - isOvertime=True
72387 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - FC Bayern München vs Holstein Kiel - Bayern - 123356 - 4 : 0  - matchMinute=54 - Serge Gnabry - isPenalty=False - isOwnGoal=False - isOvertime=False
72387 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - FC Bayern München vs Holstein Kiel - Bayern - 123353 - 2 : 0  - matchMinute=48 - H. Kane - isPenalty=False - isOwnGoal=False - isOvertime=True
72387 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - FC Bayern München vs Holstein Kiel - Bayern - 123354 - 3 : 0  - matchMinute=46 - H. Kane - isPenalty=False - isOwnGoal=False - isOvertime=False
72389 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - 1. FC Heidenheim 1846 vs Borussia Dortmund - Heidenheim - Halbzeitergebnis - 0 : 1
72389 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - 1. FC Heidenheim 1846 vs Borussia Dortmund - Heidenheim - Endergebnis - 1 : 2
72389 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - 1. FC Heidenheim 1846 vs Borussia Dortmund - Heidenheim - 123359 - 1 : 2  - matchMinute=64 - Mathias Honsak - isPenalty=False - isOwnGoal=False - isOvertime=False
72389 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - 1. FC Heidenheim 1846 vs Borussia Dortmund - Heidenheim - 123357 - 0 : 2  - matchMinute=63 - M. Beier - isPenalty=False - isOwnGoal=False - isOvertime=False
72389 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - 1. FC Heidenheim 1846 vs Borussia Dortmund - Heidenheim - 123351 - 0 : 1  - matchMinute=33 - S. Guirassy - isPenalty=False - isOwnGoal=False - isOvertime=False
72392 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - VfL Bochum vs SC Freiburg - Bochum - Halbzeitergebnis - 0 : 1
72392 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - VfL Bochum vs SC Freiburg - Bochum - Endergebnis - 0 : 1
72392 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - VfL Bochum vs SC Freiburg - Bochum - 123352 - 0 : 1  - matchMinute=34 - Kiliann Sildillia - isPenalty=False - isOwnGoal=False - isOvertime=False
72393 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - FC St. Pauli vs FC Augsburg - St. Pauli - Halbzeitergebnis - 1 : 0
72393 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - FC St. Pauli vs FC Augsburg - St. Pauli - Endergebnis - 1 : 1
72393 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - FC St. Pauli vs FC Augsburg - St. Pauli - 123371 - 1 : 1  - matchMinute=83 - Mert Kömür - isPenalty=False - isOwnGoal=False - isOvertime=False
72393 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T15:30:00 - 20. Spieltag - FC St. Pauli vs FC Augsburg - St. Pauli - 123348 - 1 : 0  - matchMinute=17 - N. Banks - isPenalty=False - isOwnGoal=True - isOvertime=False
72391 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T18:30:00 - 20. Spieltag - 1. FC Union Berlin vs RB Leipzig - Union Berlin - Halbzeitergebnis - 0 : 0
72391 1. Fußball-Bundesliga 2024/2025 - 2025-02-01T18:30:00 - 20. Spieltag - 1. FC Union Berlin vs RB Leipzig - Union Berlin - Endergebnis - 0 : 0
72388 1. Fußball-Bundesliga 2024/2025 - 2025-02-02T15:30:00 - 20. Spieltag - Eintracht Frankfurt vs VfL Wolfsburg - Frankfurt - Halbzeitergebnis - 0 : 0
72388 1. Fußball-Bundesliga 2024/2025 - 2025-02-02T15:30:00 - 20. Spieltag - Eintracht Frankfurt vs VfL Wolfsburg - Frankfurt - Endergebnis - 1 : 1
72388 1. Fußball-Bundesliga 2024/2025 - 2025-02-02T15:30:00 - 20. Spieltag - Eintracht Frankfurt vs VfL Wolfsburg - Frankfurt - 123407 - 1 : 1  - matchMinute=81 - C. Uzun - isPenalty=False - isOwnGoal=False - isOvertime=False
72388 1. Fußball-Bundesliga 2024/2025 - 2025-02-02T15:30:00 - 20. Spieltag - Eintracht Frankfurt vs VfL Wolfsburg - Frankfurt - 123406 - 0 : 1  - matchMinute=50 - Tuta - isPenalty=False - isOwnGoal=True - isOvertime=False
72385 1. Fußball-Bundesliga 2024/2025 - 2025-02-02T17:30:00 - 20. Spieltag - Bayer Leverkusen vs TSG 1899 Hoffenheim - Leverkusen - Halbzeitergebnis - 2 : 0
72385 1. Fußball-Bundesliga 2024/2025 - 2025-02-02T17:30:00 - 20. Spieltag - Bayer Leverkusen vs TSG 1899 Hoffenheim - Leverkusen - Endergebnis - 3 : 1
72385 1. Fußball-Bundesliga 2024/2025 - 2025-02-02T17:30:00 - 20. Spieltag - Bayer Leverkusen vs TSG 1899 Hoffenheim - Leverkusen - 123409 - 2 : 0  - matchMinute=19 - J. Frimpong - isPenalty=False - isOwnGoal=False - isOvertime=False
72385 1. Fußball-Bundesliga 2024/2025 - 2025-02-02T17:30:00 - 20. Spieltag - Bayer Leverkusen vs TSG 1899 Hoffenheim - Leverkusen - 123408 - 1 : 0  - matchMinute=15 - V. Boniface - isPenalty=False - isOwnGoal=False - isOvertime=False
72385 1. Fußball-Bundesliga 2024/2025 - 2025-02-02T17:30:00 - 20. Spieltag - Bayer Leverkusen vs TSG 1899 Hoffenheim - Leverkusen - 123410 - 3 : 0  - matchMinute=51 - Patrik Schick - isPenalty=False - isOwnGoal=False - isOvertime=False
72385 1. Fußball-Bundesliga 2024/2025 - 2025-02-02T17:30:00 - 20. Spieltag - Bayer Leverkusen vs TSG 1899 Hoffenheim - Leverkusen - 123411 - 3 : 1  - matchMinute=63 - Gift Orban - isPenalty=False - isOwnGoal=False - isOvertime=False
72394 1. Fußball-Bundesliga 2024/2025 - 2025-02-07T20:30:00 - 21. Spieltag - FC Bayern München vs Werder Bremen - Bayern - Halbzeitergebnis - 0 : 0
72394 1. Fußball-Bundesliga 2024/2025 - 2025-02-07T20:30:00 - 21. Spieltag - FC Bayern München vs Werder Bremen - Bayern - Endergebnis - 3 : 0
72394 1. Fußball-Bundesliga 2024/2025 - 2025-02-07T20:30:00 - 21. Spieltag - FC Bayern München vs Werder Bremen - Bayern - 123439 - 2 : 0  - matchMinute=82 - Leroy Sané - isPenalty=False - isOwnGoal=False - isOvertime=False
72394 1. Fußball-Bundesliga 2024/2025 - 2025-02-07T20:30:00 - 21. Spieltag - FC Bayern München vs Werder Bremen - Bayern - 123438 - 1 : 0  - matchMinute=56 - H. Kane - isPenalty=True - isOwnGoal=False - isOvertime=False
72394 1. Fußball-Bundesliga 2024/2025 - 2025-02-07T20:30:00 - 21. Spieltag - FC Bayern München vs Werder Bremen - Bayern - 123440 - 3 : 0  - matchMinute=97 - H. Kane - isPenalty=True - isOwnGoal=False - isOvertime=True
72396 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - Borussia Dortmund vs VfB Stuttgart - Dortmund - Halbzeitergebnis - 0 : 0
72396 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - Borussia Dortmund vs VfB Stuttgart - Dortmund - Endergebnis - 1 : 2
72396 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - Borussia Dortmund vs VfB Stuttgart - Dortmund - 123458 - 0 : 1  - matchMinute=50 - W. Anton - isPenalty=False - isOwnGoal=True - isOvertime=False
72396 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - Borussia Dortmund vs VfB Stuttgart - Dortmund - 123473 - 0 : 2  - matchMinute=62 - Jeff Chabot - isPenalty=False - isOwnGoal=False - isOvertime=False
72396 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - Borussia Dortmund vs VfB Stuttgart - Dortmund - 123476 - 1 : 2  - matchMinute=81 - Julian Brandt - isPenalty=False - isOwnGoal=False - isOvertime=False
72397 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - TSG 1899 Hoffenheim vs 1. FC Union Berlin - Hoffenheim - Halbzeitergebnis - 0 : 1
72397 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - TSG 1899 Hoffenheim vs 1. FC Union Berlin - Hoffenheim - Endergebnis - 0 : 4
72397 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - TSG 1899 Hoffenheim vs 1. FC Union Berlin - Hoffenheim - 123472 - 0 : 2  - matchMinute=61 - Marin Ljubicic - isPenalty=False - isOwnGoal=False - isOvertime=False
72397 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - TSG 1899 Hoffenheim vs 1. FC Union Berlin - Hoffenheim - 123441 - 0 : 1  - matchMinute=24 - B. Hollerbach - isPenalty=False - isOwnGoal=False - isOvertime=False
72397 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - TSG 1899 Hoffenheim vs 1. FC Union Berlin - Hoffenheim - 123477 - 0 : 4  - matchMinute=87 - B. Hollerbach - isPenalty=False - isOwnGoal=False - isOvertime=False
72397 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - TSG 1899 Hoffenheim vs 1. FC Union Berlin - Hoffenheim - 123475 - 0 : 3  - matchMinute=73 - A. Ilic - isPenalty=False - isOwnGoal=False - isOvertime=False
72398 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - SC Freiburg vs 1. FC Heidenheim 1846 - Freiburg - Halbzeitergebnis - 1 : 0
72398 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - SC Freiburg vs 1. FC Heidenheim 1846 - Freiburg - Endergebnis - 1 : 0
72398 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - SC Freiburg vs 1. FC Heidenheim 1846 - Freiburg - 123442 - 1 : 0  - matchMinute=30 - V. Grifo - isPenalty=False - isOwnGoal=False - isOvertime=False
72399 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - VfL Wolfsburg vs Bayer Leverkusen - Wolfsburg - Halbzeitergebnis - 0 : 0
72399 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - VfL Wolfsburg vs Bayer Leverkusen - Wolfsburg - Endergebnis - 0 : 0
72400 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - 1. FSV Mainz 05 vs FC Augsburg - Mainz - Halbzeitergebnis - 0 : 0
72400 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T15:30:00 - 21. Spieltag - 1. FSV Mainz 05 vs FC Augsburg - Mainz - Endergebnis - 0 : 0
72401 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T18:30:00 - 21. Spieltag - Borussia Mönchengladbach vs Eintracht Frankfurt - Gladbach - Halbzeitergebnis - 1 : 1
72401 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T18:30:00 - 21. Spieltag - Borussia Mönchengladbach vs Eintracht Frankfurt - Gladbach - Endergebnis - 1 : 1
72401 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T18:30:00 - 21. Spieltag - Borussia Mönchengladbach vs Eintracht Frankfurt - Gladbach - 123479 - 1 : 1  - matchMinute=31 - H. Ekitike - isPenalty=False - isOwnGoal=False - isOvertime=False
72401 1. Fußball-Bundesliga 2024/2025 - 2025-02-08T18:30:00 - 21. Spieltag - Borussia Mönchengladbach vs Eintracht Frankfurt - Gladbach - 123478 - 1 : 0  - matchMinute=26 - Tim Kleindienst - isPenalty=False - isOwnGoal=False - isOvertime=False
72402 1. Fußball-Bundesliga 2024/2025 - 2025-02-09T15:30:00 - 21. Spieltag - Holstein Kiel vs VfL Bochum - Kiel - Halbzeitergebnis - 1 : 2
72402 1. Fußball-Bundesliga 2024/2025 - 2025-02-09T15:30:00 - 21. Spieltag - Holstein Kiel vs VfL Bochum - Kiel - Endergebnis - 2 : 2
72402 1. Fußball-Bundesliga 2024/2025 - 2025-02-09T15:30:00 - 21. Spieltag - Holstein Kiel vs VfL Bochum - Kiel - 123490 - 1 : 0  - matchMinute=3 - Steven Skrzybski - isPenalty=True - isOwnGoal=False - isOvertime=False
72402 1. Fußball-Bundesliga 2024/2025 - 2025-02-09T15:30:00 - 21. Spieltag - Holstein Kiel vs VfL Bochum - Kiel - 123491 - 1 : 1  - matchMinute=37 - Myron Boadu - isPenalty=False - isOwnGoal=False - isOvertime=False
72402 1. Fußball-Bundesliga 2024/2025 - 2025-02-09T15:30:00 - 21. Spieltag - Holstein Kiel vs VfL Bochum - Kiel - 123492 - 1 : 2  - matchMinute=39 - Myron Boadu - isPenalty=False - isOwnGoal=False - isOvertime=False
72402 1. Fußball-Bundesliga 2024/2025 - 2025-02-09T15:30:00 - 21. Spieltag - Holstein Kiel vs VfL Bochum - Kiel - 123493 - 2 : 2  - matchMinute=50 - D. Zec - isPenalty=False - isOwnGoal=False - isOvertime=False
72395 1. Fußball-Bundesliga 2024/2025 - 2025-02-09T17:30:00 - 21. Spieltag - RB Leipzig vs FC St. Pauli - Leipzig - Halbzeitergebnis - 2 : 0
72395 1. Fußball-Bundesliga 2024/2025 - 2025-02-09T17:30:00 - 21. Spieltag - RB Leipzig vs FC St. Pauli - Leipzig - Endergebnis - 2 : 0
72395 1. Fußball-Bundesliga 2024/2025 - 2025-02-09T17:30:00 - 21. Spieltag - RB Leipzig vs FC St. Pauli - Leipzig - 123496 - 1 : 0  - matchMinute=16 - B. Šeško - isPenalty=False - isOwnGoal=False - isOvertime=False
72395 1. Fußball-Bundesliga 2024/2025 - 2025-02-09T17:30:00 - 21. Spieltag - RB Leipzig vs FC St. Pauli - Leipzig - 123497 - 2 : 0  - matchMinute=35 - Xavi Simons - isPenalty=False - isOwnGoal=False - isOvertime=False
72408 1. Fußball-Bundesliga 2024/2025 - 2025-02-14T20:30:00 - 22. Spieltag - FC Augsburg vs RB Leipzig - Augsburg - Halbzeitergebnis - 0 : 0
72408 1. Fußball-Bundesliga 2024/2025 - 2025-02-14T20:30:00 - 22. Spieltag - FC Augsburg vs RB Leipzig - Augsburg - Endergebnis - 0 : 0
72404 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T15:30:00 - 22. Spieltag - VfB Stuttgart vs VfL Wolfsburg - Stuttgart - Halbzeitergebnis - 0 : 0
72404 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T15:30:00 - 22. Spieltag - VfB Stuttgart vs VfL Wolfsburg - Stuttgart - Endergebnis - 1 : 2
72404 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T15:30:00 - 22. Spieltag - VfB Stuttgart vs VfL Wolfsburg - Stuttgart - 123611 - 1 : 1  - matchMinute=77 - T. Tomas - isPenalty=False - isOwnGoal=False - isOvertime=False
72404 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T15:30:00 - 22. Spieltag - VfB Stuttgart vs VfL Wolfsburg - Stuttgart - 123610 - 1 : 0  - matchMinute=72 - N. Woltemade - isPenalty=False - isOwnGoal=False - isOvertime=False
72404 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T15:30:00 - 22. Spieltag - VfB Stuttgart vs VfL Wolfsburg - Stuttgart - 123613 - 1 : 2  - matchMinute=87 - M. Amoura - isPenalty=True - isOwnGoal=False - isOvertime=False
72409 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T15:30:00 - 22. Spieltag - 1. FC Union Berlin vs Borussia Mönchengladbach - Union Berlin - Halbzeitergebnis - 0 : 2
72409 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T15:30:00 - 22. Spieltag - 1. FC Union Berlin vs Borussia Mönchengladbach - Union Berlin - Endergebnis - 1 : 2
72409 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T15:30:00 - 22. Spieltag - 1. FC Union Berlin vs Borussia Mönchengladbach - Union Berlin - 123612 - 1 : 2  - matchMinute=63 - A. Ilic - isPenalty=True - isOwnGoal=False - isOvertime=False
72409 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T15:30:00 - 22. Spieltag - 1. FC Union Berlin vs Borussia Mönchengladbach - Union Berlin - 123603 - 0 : 2  - matchMinute=26 - T. Kleindienst - isPenalty=False - isOwnGoal=False - isOvertime=False
72409 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T15:30:00 - 22. Spieltag - 1. FC Union Berlin vs Borussia Mönchengladbach - Union Berlin - 123593 - 0 : 1  - matchMinute=11 - Lukas Ullrich - isPenalty=False - isOwnGoal=False - isOvertime=False
72410 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T15:30:00 - 22. Spieltag - VfL Bochum vs Borussia Dortmund - Bochum - Halbzeitergebnis - 2 : 0
72410 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T15:30:00 - 22. Spieltag - VfL Bochum vs Borussia Dortmund - Bochum - Endergebnis - 2 : 0
72410 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T15:30:00 - 22. Spieltag - VfL Bochum vs Borussia Dortmund - Bochum - 123605 - 1 : 0  - matchMinute=33 - G. Masouras - isPenalty=False - isOwnGoal=False - isOvertime=False
72410 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T15:30:00 - 22. Spieltag - VfL Bochum vs Borussia Dortmund - Bochum - 123606 - 2 : 0  - matchMinute=35 - G. Masouras - isPenalty=False - isOwnGoal=False - isOvertime=False
72411 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T15:30:00 - 22. Spieltag - FC St. Pauli vs SC Freiburg - St. Pauli - Halbzeitergebnis - 0 : 0
72411 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T15:30:00 - 22. Spieltag - FC St. Pauli vs SC Freiburg - St. Pauli - Endergebnis - 0 : 1
72411 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T15:30:00 - 22. Spieltag - FC St. Pauli vs SC Freiburg - St. Pauli - 123614 - 0 : 1  - matchMinute=89 - Philipp Treu - isPenalty=False - isOwnGoal=True - isOvertime=False
72403 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T18:30:00 - 22. Spieltag - Bayer Leverkusen vs FC Bayern München - Leverkusen - Halbzeitergebnis - 0 : 0
72403 1. Fußball-Bundesliga 2024/2025 - 2025-02-15T18:30:00 - 22. Spieltag - Bayer Leverkusen vs FC Bayern München - Leverkusen - Endergebnis - 0 : 0
72407 1. Fußball-Bundesliga 2024/2025 - 2025-02-16T15:30:00 - 22. Spieltag - Werder Bremen vs TSG 1899 Hoffenheim - Bremen - Halbzeitergebnis - 1 : 2
72407 1. Fußball-Bundesliga 2024/2025 - 2025-02-16T15:30:00 - 22. Spieltag - Werder Bremen vs TSG 1899 Hoffenheim - Bremen - Endergebnis - 1 : 3
72407 1. Fußball-Bundesliga 2024/2025 - 2025-02-16T15:30:00 - 22. Spieltag - Werder Bremen vs TSG 1899 Hoffenheim - Bremen - 123630 - 1 : 2  - matchMinute=44 - T. Bischof - isPenalty=False - isOwnGoal=False - isOvertime=False
72407 1. Fußball-Bundesliga 2024/2025 - 2025-02-16T15:30:00 - 22. Spieltag - Werder Bremen vs TSG 1899 Hoffenheim - Bremen - 123631 - 1 : 3  - matchMinute=63 - Gift Orban - isPenalty=False - isOwnGoal=False - isOvertime=False
72407 1. Fußball-Bundesliga 2024/2025 - 2025-02-16T15:30:00 - 22. Spieltag - Werder Bremen vs TSG 1899 Hoffenheim - Bremen - 123629 - 1 : 1  - matchMinute=28 - A. Stach - isPenalty=False - isOwnGoal=False - isOvertime=False
72407 1. Fußball-Bundesliga 2024/2025 - 2025-02-16T15:30:00 - 22. Spieltag - Werder Bremen vs TSG 1899 Hoffenheim - Bremen - 123628 - 1 : 0  - matchMinute=7 - S. Nsoki - isPenalty=False - isOwnGoal=True - isOvertime=False
72405 1. Fußball-Bundesliga 2024/2025 - 2025-02-16T17:30:00 - 22. Spieltag - Eintracht Frankfurt vs Holstein Kiel - Frankfurt - Halbzeitergebnis - 2 : 0
72405 1. Fußball-Bundesliga 2024/2025 - 2025-02-16T17:30:00 - 22. Spieltag - Eintracht Frankfurt vs Holstein Kiel - Frankfurt - Endergebnis - 3 : 1
72405 1. Fußball-Bundesliga 2024/2025 - 2025-02-16T17:30:00 - 22. Spieltag - Eintracht Frankfurt vs Holstein Kiel - Frankfurt - 123633 - 2 : 0  - matchMinute=37 - Tuta - isPenalty=False - isOwnGoal=False - isOvertime=False
72405 1. Fußball-Bundesliga 2024/2025 - 2025-02-16T17:30:00 - 22. Spieltag - Eintracht Frankfurt vs Holstein Kiel - Frankfurt - 123635 - 3 : 1  - matchMinute=73 - Finn Porath - isPenalty=False - isOwnGoal=False - isOvertime=False
72405 1. Fußball-Bundesliga 2024/2025 - 2025-02-16T17:30:00 - 22. Spieltag - Eintracht Frankfurt vs Holstein Kiel - Frankfurt - 123634 - 3 : 0  - matchMinute=60 - C. Uzun - isPenalty=False - isOwnGoal=False - isOvertime=False
72405 1. Fußball-Bundesliga 2024/2025 - 2025-02-16T17:30:00 - 22. Spieltag - Eintracht Frankfurt vs Holstein Kiel - Frankfurt - 123632 - 1 : 0  - matchMinute=18 - Hugo Larsson - isPenalty=False - isOwnGoal=False - isOvertime=False
72406 1. Fußball-Bundesliga 2024/2025 - 2025-02-16T19:30:00 - 22. Spieltag - 1. FC Heidenheim 1846 vs 1. FSV Mainz 05 - Heidenheim - Halbzeitergebnis - 0 : 1
72406 1. Fußball-Bundesliga 2024/2025 - 2025-02-16T19:30:00 - 22. Spieltag - 1. FC Heidenheim 1846 vs 1. FSV Mainz 05 - Heidenheim - Endergebnis - 0 : 2
72406 1. Fußball-Bundesliga 2024/2025 - 2025-02-16T19:30:00 - 22. Spieltag - 1. FC Heidenheim 1846 vs 1. FSV Mainz 05 - Heidenheim - 123637 - 0 : 1  - matchMinute=29 - Jonathan Burkardt - isPenalty=False - isOwnGoal=False - isOvertime=False
72406 1. Fußball-Bundesliga 2024/2025 - 2025-02-16T19:30:00 - 22. Spieltag - 1. FC Heidenheim 1846 vs 1. FSV Mainz 05 - Heidenheim - 123638 - 0 : 2  - matchMinute=49 - N. Weiper - isPenalty=False - isOwnGoal=False - isOvertime=False
72416 1. Fußball-Bundesliga 2024/2025 - 2025-02-21T20:30:00 - 23. Spieltag - SC Freiburg vs Werder Bremen - Freiburg - Halbzeitergebnis - 2 : 0
72416 1. Fußball-Bundesliga 2024/2025 - 2025-02-21T20:30:00 - 23. Spieltag - SC Freiburg vs Werder Bremen - Freiburg - Endergebnis - 5 : 0
72416 1. Fußball-Bundesliga 2024/2025 - 2025-02-21T20:30:00 - 23. Spieltag - SC Freiburg vs Werder Bremen - Freiburg - 123750 - 2 : 0  - matchMinute=33 - V. Grifo - isPenalty=False - isOwnGoal=False - isOvertime=False
72416 1. Fußball-Bundesliga 2024/2025 - 2025-02-21T20:30:00 - 23. Spieltag - SC Freiburg vs Werder Bremen - Freiburg - 123751 - 3 : 0  - matchMinute=57 - V. Grifo - isPenalty=False - isOwnGoal=False - isOvertime=False
72416 1. Fußball-Bundesliga 2024/2025 - 2025-02-21T20:30:00 - 23. Spieltag - SC Freiburg vs Werder Bremen - Freiburg - 123752 - 4 : 0  - matchMinute=76 - R. Doan - isPenalty=False - isOwnGoal=False - isOvertime=False
72416 1. Fußball-Bundesliga 2024/2025 - 2025-02-21T20:30:00 - 23. Spieltag - SC Freiburg vs Werder Bremen - Freiburg - 123753 - 5 : 0  - matchMinute=92 - R. Doan - isPenalty=False - isOwnGoal=False - isOvertime=True
72416 1. Fußball-Bundesliga 2024/2025 - 2025-02-21T20:30:00 - 23. Spieltag - SC Freiburg vs Werder Bremen - Freiburg - 123747 - 1 : 0  - matchMinute=15 - Kiliann Sildillia - isPenalty=False - isOwnGoal=False - isOvertime=False
72417 1. Fußball-Bundesliga 2024/2025 - 2025-02-22T15:30:00 - 23. Spieltag - VfL Wolfsburg vs VfL Bochum - Wolfsburg - Halbzeitergebnis - 0 : 0
72417 1. Fußball-Bundesliga 2024/2025 - 2025-02-22T15:30:00 - 23. Spieltag - VfL Wolfsburg vs VfL Bochum - Wolfsburg - Endergebnis - 1 : 1
72417 1. Fußball-Bundesliga 2024/2025 - 2025-02-22T15:30:00 - 23. Spieltag - VfL Wolfsburg vs VfL Bochum - Wolfsburg - 123774 - 1 : 1  - matchMinute=None -  - isPenalty=False - isOwnGoal=False - isOvertime=False
